id_usr_rt,score_usr,score_usr_rt
1075793779670564865,0.9319928172365942,1.0
1075809287987957760,-0.6419584735352106,-0.5718300157308526
1075816155128963073,0.8127547141386384,0.7985200470743483
1075841611098218496,-0.922833316107312,-0.9807083290268276
1075846963634016256,-0.5776824754008231,-0.8491150723860414
1075857958280536064,-0.6305757425490235,-0.9999999999999997
1075864310671400962,0.8994553868265903,0.9804821415768961
1075870580782579712,0.7518661112587943,0.8186680423669137
1075890461070508033,-0.290631698700215,0.7985200470743483
1075907908934733826,0.585340234820572,1.0
1075911363782942724,0.911444419940996,0.9795336658747428
1075916943184592896,0.9264521031495812,0.9902410707884481
1075980147394822144,0.8927061125992364,0.8895010943256219
1075996211629445120,0.6160591095745258,1.0
1076001913928323072,0.9239021886045501,0.9761043320411987
1076058703944658944,-0.3639921494329556,-0.8609947352255432
1076153049419341825,0.9181828655530169,0.9332971452381368
1076158998695604225,0.8990504952481193,0.980482141576896
1076181811657670656,0.9042079836673549,0.9662668605930328
1076185992883785728,0.9585930938984096,0.7985200470743483
1076235841805213697,-0.7468189469535569,0.7985200470743483
1076269969212690434,-0.7278816768651873,-0.9999999999999997
1076272794772606983,-0.7016119964071754,-0.46282844013127955
1076275991658594305,0.9039424550344927,0.47441708234342855
1076278337113346050,-0.9031454080114957,-0.9999999999999998
1076308090943930369,0.8200973487519003,0.8801043975906107
1076337240161353728,-0.7289912039966809,0.7985200470743482
1076350759581728768,-0.942124987080484,-0.3233266337491963
1076448565587861505,0.9003034989665331,0.980482141576896
1076449620962742272,0.8993891788845377,0.9171861877968188
1076499597281976321,-0.6749983414692196,-0.9684318111348096
1076554555448610816,0.7976279613335361,0.0164681068179248
1076555166529277952,-0.801856994277807,-0.8842499741609687
1076577125149356032,0.9084363345301659,0.9590673317494858
1076616003575009282,0.9147773385644301,0.9171861877968187
1076629178894684160,0.9818603960943356,0.9986988094384596
1076640322522959872,-0.8842499741609686,0.980482141576896
1076653845596520448,0.980482141576896,-0.9999999999999998
1076655428724015105,-0.7272556821641366,-0.9027514312394322
1076670056514375680,0.8951233951794823,0.980482141576896
1076826251011284992,0.8858608387138038,0.9593834903168704
1076910014479126530,0.9542870212802472,0.9508893752558324
1076914644189671424,0.980482141576896,-0.8842499741609686
1076921717229060096,-0.17220778980130494,0.7985200470743483
1076929854602391552,0.8781728690101904,0.980482141576896
1076938583334944773,-0.5541827794840821,-0.9999999999999998
1076948939650289664,0.9239074120729678,0.9171861877968188
1076989586964967425,-0.6987432252421095,-0.1302652065531941
1077001773154488320,0.8746455184681753,0.980482141576896
1077182347613818882,0.8540316393861326,0.7985200470743483
1077220798996406274,-0.4558208015323903,-0.9999999999999998
1077258903497383936,0.9488341646868574,-0.8842499741609686
1077279801201823744,0.8875196526162011,0.980482141576896
1077288418051280896,0.864963413292386,0.9902410707884479
1077297810385657857,-0.7742995987013891,-0.778801780674504
1077301453331542022,-0.8353267423710921,-0.5821293661772706
1077376217748258816,0.47699254151967097,0.980482141576896
1077513267885588480,0.9612601571447904,0.7985200470743483
1077587935946555393,-0.5792419753206139,-0.9999999999999998
1077603095377514496,0.9194038661556854,0.9171861877968187
1077621632691249152,0.8817844378666939,0.9226749128489762
1077625577379631104,-0.8304385046970477,1.0
1077626704582139904,-0.8088594930252662,-0.8842499741609686
1077648355285708801,0.7248904259211743,0.865680031382899
1077708306167275521,-0.5885678118466123,-0.9999999999999999
1077869117665882112,1.0,0.980482141576896
1077917738092449792,0.9101830511893844,0.935889769161873
1077943529131991040,0.8683408549454695,0.9423182707253086
1077965353752367105,0.8311792953168531,0.7985200470743484
1078001974128332801,0.8224954302246531,1.0
1078057910142492674,-0.806623527970963,-0.922833316107312
1078058468005814272,-0.8842499741609686,-0.9999999999999998
1078058839235325954,-0.8661810016387742,-0.961416658053656
1078082413698433024,0.9202240762122783,0.9428587766003093
1078083122070200320,-0.6043609479530817,-0.9999999999999998
1078090441608843265,-0.2101861827136874,-0.8842499741609686
1078105018446893058,-0.9999999999999998,0.7985200470743483
1078115866359877636,0.8580647886044511,0.8578531174355836
1078152192337629190,0.9244433824538998,0.980482141576896
1078266383736164354,-0.569333920940909,-0.8842499741609686
1078270794273296391,-0.05828628765578955,0.9033436410612207
1078304513608597504,-0.627248663124867,0.2661733490247828
1078307021429059585,0.044324789425286545,-0.9999999999999998
1078314944049958913,0.3022794006366891,0.9396058001964588
1078331450045411328,0.9353341036049918,0.980482141576896
1078344516455882754,0.6065872427271701,0.996096428315379
1078392622773874690,1.0,0.980482141576896
1078420052192493570,0.930579999557804,0.9486331910356424
1078458193448181761,0.8877129830049804,0.9171861877968188
1078514832893194242,-0.644672499544336,-0.8842499741609686
1078516204472549378,0.8140301480760762,0.9171861877968187
1078610537070686208,-0.780884064976687,0.980482141576896
1078662118264705026,-0.9999999999999998,-0.9999999999999998
1078662236841918464,0.9222090588721318,0.7985200470743483
1078675283560013830,0.9068527607526472,0.9723953959322728
1078713514322288640,0.7826772439593447,0.9171861877968188
1078730008317829120,0.8311169368061496,0.8943805589313982
1078752869019459586,0.9122674767975134,0.980482141576896
1078756839569920000,-0.6573975840040789,0.9191676295062396
1078757365904752640,0.9346835083242216,0.980482141576896
1078767421413097472,-0.8410209129932242,-0.8842499741609686
1078779073978122241,0.8967574607292923,0.8874894690899
1078808076327768065,-0.7163433285531834,0.980482141576896
1078817553005404160,-0.3490607231945436,1.0
1078834434319806464,0.20643572553047854,0.8992600235371739
1078844958679945216,-0.626680971684601,-0.8842499741609686
1078974658924433409,-0.7503486805439332,-0.8001644392139613
1078979197631115264,0.9154724377104778,0.9658894431245716
1078989595692408833,0.9171861877968188,0.980482141576896
1079081969978429440,0.22703313059401864,0.7985200470743483
1079086456751181825,-0.6041338179956556,-0.9884249974160966
1079092536411594752,0.012306422981788656,0.7985200470743483
1079102344221081603,0.11887938676243481,0.7985200470743483
1079139159112077312,-0.6255360344979984,-0.9999999999999998
1079140872388833281,0.9054750534825127,0.8936228260047183
1079146820075487232,-0.68095498784777,-0.9999999999999997
1079183522974392320,-0.8565743129434532,-0.9999999999999998
1079184330088374278,0.7985200470743483,-0.942124987080484
1079218405977280512,0.980482141576896,0.980482141576896
1079240492179701760,0.9143267750501454,0.9388803617023248
1079399484835201030,0.8426366500471602,0.9804821415768958
1079432616217067521,0.6448231745296032,0.7985200470743483
1079461875606319105,0.9646581531318764,1.0
1079482913987661824,0.3474866465192407,0.980482141576896
1079494489054560256,0.9126817539348393,0.9171861877968188
1079671428134432768,0.48687035748948154,0.9171861877968187
1079689660329353216,-0.6974945028973176,-0.9999999999999998
1079741256165658624,0.9122718667686931,0.942545655605803
1079753183868715008,-0.6310432399105859,0.7985200470743483
1079771147259052032,-0.45223336562209915,-0.9999999999999998
1079801943541846016,0.8591463465673016,0.8992600235371739
1079804300686176257,-0.5286773561244472,-0.2507624379012947
1079811793260814343,0.9257372580995726,0.980482141576896
1079832445971845120,0.954628512574588,0.8591740785751976
1079876642292621312,-0.8130793137285716,0.980482141576896
1079877279470272512,-0.9534010172532768,-0.883526081383582
1079918201050484736,-0.1570952017176752,0.7985200470743483
1079921894407720960,-0.851497105364274,-0.8842499741609686
1080085459232088064,-0.6676430115031909,-0.7433372858139266
1080089590193680385,0.7041456700800159,0.662102669470759
1080092762480041984,-0.7038912046816894,0.9804821415768958
1080098784678416384,-0.8930001961719699,0.7985200470743483
1080120073145274370,0.9080045442610242,0.9231278138111298
1080129763489075200,-0.320521092843638,-0.9999999999999998
1080160445850357761,0.36988853955401113,1.0
1080167434013888513,0.8989305551924335,0.7985200470743484
1080233630247591936,-0.6882143797225575,-0.0428649635433101
1080251865693147137,0.8628938908811493,1.0
1080257890747928576,0.8742423479161452,1.0
1080317401667915777,0.9630067718928744,0.9814854517170536
1080352563218841601,-0.7302326234181392,0.0316422835147056
1080416596705845248,-0.6440770815455512,0.0694816239683444
1080437290231578625,-0.007339541489245316,1.0
1080467688634413056,0.9244846958541009,0.9665319894649946
1080506000266969088,-0.3646784621384935,-0.9999999999999998
1080571802374602752,-0.5067368386344755,-0.2007837846500985
1080589751030345731,-0.6853240207686475,-0.961416658053656
1080593788576387072,0.9084283679609556,0.9211161202522044
1080634029588783106,0.8979927069651507,0.873677105880603
1080641770973790208,0.9057510832525121,0.8588438382902939
1080648383382110211,0.9101306091335936,0.949626741370626
1080652959598460928,0.9674958089756296,-0.9999999999999998
1080654319005896709,-0.7459997065456679,-0.9253580496574397
1080728979412271104,0.9269282800374611,0.9804821415768961
1080793643345158145,0.9087748703558652,0.980482141576896
1080850094994407424,-0.3233266337491963,-0.9999999999999997
1080870495631958017,-0.5257846052942148,0.9691424195284223
1080884795402522625,0.9438642529455391,1.0
1080934109910892545,0.9083381158901447,0.9353341036049918
1080960712711770113,0.906550139833523,0.883910813907244
1080962852926746625,-0.7112213486465299,-0.8370428898758873
1080983213793857536,0.9074085262618962,0.9371736837877376
1080989585784623104,0.9178371079309549,0.9585930938984097
1081000384699744256,0.4721333627790329,0.7985200470743483
1081010380556722177,0.9194149545689094,0.9804821415768958
1081025071697805312,-0.7571287677109926,-0.9999999999999997
1081051182716649472,0.909037216611987,0.9804821415768958
1081164717735972864,0.9138501567742471,0.9242230710524177
1081222481053184005,0.9208860785453126,1.0
1081247550718558208,0.6908454954694812,0.2684097415602404
1081252808572182530,0.05787501291951569,1.0
1081271915384315906,0.904982980052632,0.9171861877968187
1081289636553650177,-0.11250718753398267,-0.9999999999999998
1081319400471437313,-0.5721556938717545,-0.8842499741609686
1081328938067116033,-0.9344020876836172,0.7985200470743483
1081334719613231104,0.8966155695749947,0.9681412896535726
1081345583095394305,0.8977154465426845,0.7985200470743483
1081348138999443456,0.9147663682300406,0.980482141576896
1081368419600076800,0.7017002989379513,0.9804821415768958
1081371922175270913,0.9190822329449368,0.9155044471451185
1081372813615878150,0.8917490792267052,0.980482141576896
1081374275234353152,0.8949818855389498,0.9498895561091673
1081379430407331841,-0.5541883172157701,0.8663292703443313
1081394660159967232,0.9140186150048492,0.9085599295959623
1081411730868195328,0.9052354116237222,0.990241070788448
1081473555857055744,0.5012159288294183,0.9804821415768961
1081498866564939781,-0.6389138234661859,-0.9999999999999998
1081535986948034561,0.926334062883748,1.0
1081550688579174400,0.8618104918083558,0.980482141576896
1081621248327729153,0.5220685320346389,-0.0428649635433101
1081627616807960576,-0.7432399185189048,-0.9999999999999998
1081639162216923136,0.9167139806144645,1.0
1081642411380609024,0.9059797480353851,0.8591740785751977
1081645108846579712,0.7936223029978746,0.9428587766003091
1081650262274641921,0.9178375004599884,0.9425045693088495
1081659759009456130,-0.3903037487337951,-0.0428649635433101
1081677221402734592,0.9081742546931052,0.9658894431245715
1081701033427025920,0.8750838180920756,0.5675831967069482
1081703586495635457,0.7985200470743483,0.7985200470743483
1081704755850870784,-0.4846893216683596,-0.9999999999999998
1081706184762187778,-0.9233789309232029,-0.990354164513414
1081723789065494533,0.9585930938984096,0.8591740785751976
1081724149473644545,-0.7217971192052788,0.934991617951259
1081743911155060736,0.9327723324354882,0.9171861877968188
1081790313763667968,0.8989892773470014,0.980482141576896
1081800807765430272,0.7670062273160713,0.980482141576896
1081886438717902852,-0.6729742246856657,-0.94991715596566
1081896597372452864,0.8678376950557979,0.980482141576896
1081901881612529664,0.018863303837280337,0.7985200470743483
1081908779741048832,0.9185997807425959,0.9314305319203712
1081921239025889280,0.6654333725619569,0.7985200470743483
1081935065666461696,0.9252551486647655,0.980482141576896
1081935070313828355,-0.21457659085664244,-0.942124987080484
1081944228278738944,0.9415022203978944,1.0
1081947779704995840,-0.3730621949848267,-0.9999999999999999
1081951678188929029,0.8813775647783898,0.8992600235371739
1082005364722360320,0.9048420794978825,0.933748950237455
1082016328997851136,0.8447267697864147,0.7271419358034046
1082029362516578307,-0.6750711224053186,-0.9999999999999998
1082047960865820672,0.8334028751504308,0.8895010943256217
1082052678442778628,0.909764485845612,0.9215157036904342
1082054442873167873,0.905994635047518,0.9171861877968188
1082059654627233793,0.980482141576896,0.980482141576896
1082120174222917635,0.9645607162453864,0.7985200470743483
1082296481086877696,0.9177659878411897,1.0
1082320407049523200,0.3204920505118206,-0.1007399764628257
1082337408652402688,0.66516831923832,1.0
1082341778768973824,0.7885935574145292,0.939191263914096
1082344120415326214,0.91483761717696,0.9154158051945531
1082462909614174208,0.7702853324852564,1.0
1082465269040201729,0.910615717090073,0.9488341646868574
1082484476226224129,0.92206457619565,0.7985200470743483
1082513115797962752,0.9228157083337448,0.9314305319203712
1082515619294203905,0.4947904668455265,0.980482141576896
1082609647008337920,0.9480391033625408,0.9501378835026516
1082658201152163843,0.9145883376517787,0.9295151158150093
1082659161610047489,0.8578531174355835,0.9171861877968188
1082663037490868227,0.9087353287183007,0.7361088903033004
1082695544118669318,0.8532035389781047,0.8785565704863787
