usr_id,score,opinion_valence
180064943,-1.7560212935014428,-1.0
180084116,0.5637492751533378,-1.0
180086022,-1.756021293501443,-1.0
180103887,0.8097839889042,1.0
180109240,0.8618942549145086,-1.0
180110275,-0.34154702723737135,0.0
180120672,-0.4668530440136836,-1.0
180127885,-0.928355315133456,-0.3333333333333333
180133628,0.8223152054740759,1.0
180134196,-0.4332243126560659,1.0
180172189,0.5923624429517483,1.0
180173625,-0.5604454030913447,-1.0
180184306,0.057603082079198925,-0.3333333333333333
180199898,0.6283907577335224,1.0
180213583,0.8223152054740759,1.0
180225702,-1.6525614435009917,-1.0
180250406,0.6397235188177676,1.0
180329435,0.5637492751533378,1.0
180365162,0.8618942549145086,1.0
180395904,0.8223152054740759,1.0
180398576,0.6466774984956841,0.5555555555555556
180404928,-1.5927939270522626,-1.0
180409094,-0.608400968914757,-1.0
180411719,0.296427106886962,-1.0
180411796,-1.6705959819809246,-1.0
180454002,0.5637492751533378,-1.0
180455133,0.7264395455574625,1.0
180476624,-1.0814305439125798,-1.0
180530086,-0.608400968914757,-1.0
180551358,0.5512957426493837,1.0
180563379,0.22723120265957053,-1.0
180564750,-0.5145223259494625,-1.0
180584379,0.8618942549145086,1.0
180586134,-1.756021293501443,-1.0
180587704,0.8223152054740759,1.0
180591694,-0.321757502517155,-1.0
180591745,0.4549894183495416,1.0
180606605,0.6179479506822688,1.0
180607633,0.8884238952362566,1.0
180609248,-0.3131815544559491,-1.0
180617483,0.7263453017401308,-1.0
180755655,-1.756021293501443,-1.0
180877856,-1.756021293501443,-1.0
180892525,-1.5927939270522626,-1.0
180909894,-1.5927939270522626,-1.0
180912921,0.6375482165130083,1.0
180913147,-0.6989755830021469,-1.0
180913588,0.48167888234670025,1.0
180949694,0.8223152054740759,1.0
181057010,0.8519994925544004,1.0
181064223,0.7698224080383674,0.3333333333333333
181064465,0.7263453017401308,-1.0
181103645,-1.5927939270522626,-1.0
181144636,0.5637492751533378,1.0
181148556,0.6269235686894675,1.0
181169611,0.8223152054740759,-1.0
181172136,-1.10059744798351,-1.0
181190332,0.7863264915738464,1.0
181196380,0.3575257098005939,-1.0
181202438,0.7263453017401308,-1.0
181205510,-1.5927939270522626,1.0
181220726,0.17303252713063957,1.0
181242741,-0.5961360091740526,-1.0
181261660,0.8223152054740759,1.0
181266318,0.4192311861392731,-1.0
181271527,0.6236153401729823,1.0
181279520,0.5637492751533378,-1.0
181295232,0.7263453017401308,-1.0
181306511,0.31916659153744514,0.3333333333333333
181310901,0.6721466262111999,-0.3333333333333333
181327192,0.0589721664126869,1.0
181350537,0.013693532873188707,-1.0
181356381,-0.608400968914757,-1.0
181358686,0.8618942549145086,1.0
181371625,0.8618942549145086,1.0
181374900,0.7263453017401308,1.0
181388909,0.8223152054740759,-1.0
181389972,0.17677722059888118,-1.0
181392869,1.132006270363178,1.0
181407148,0.8223152054740759,1.0
181408748,0.21746093999901595,-1.0
181427864,-1.0254014238537863,-1.0
181430300,-1.6895761501459998,-1.0
181571002,0.7835840505495858,1.0
181646206,0.8223152054740759,-1.0
181659046,0.7263453017401308,1.0
181674457,0.44367635590439586,1.0
181680493,0.8223152054740759,-1.0
181682858,0.6724528538736908,-1.0
181687952,-1.7528207569044,-1.0
181693192,-1.5927939270522626,-1.0
181710097,0.013693532873188707,-1.0
181718319,0.7743302536071034,1.0
181722227,0.6930322403137068,1.0
181728341,-0.608400968914757,-1.0
181734960,0.7583352696514458,0.3333333333333333
181738687,-0.44322858713200247,0.5
181748733,0.5345084735421433,1.0
181782187,0.6043982818000361,0.0
181799536,-1.5491015935005406,-1.0
181809879,0.7263453017401308,-1.0
181828384,0.5637492751533378,-1.0
181940514,-0.5532405698923046,-1.0
181977927,0.7263453017401308,1.0
182019656,-1.5927939270522626,-1.0
182025021,0.7263453017401308,-1.0
182029112,0.8223152054740759,1.0
182062131,0.5637492751533378,1.0
182063581,0.7625125949941183,1.0
182065354,0.5637492751533378,1.0
182072003,0.7941197783273197,1.0
182100633,0.5637492751533378,1.0
182111598,0.40992267255218817,-1.0
182147589,0.8223152054740759,1.0
182163126,-0.4332243126560659,-1.0
182175555,-1.3520218333896834,-1.0
182180353,0.21746093999901595,-1.0
182189388,0.6450472884467344,-1.0
182189516,0.013693532873188707,-1.0
182190767,0.24598885706744394,1.0
182190883,0.8618942549145086,1.0
182196580,0.6930322403137068,0.0
182197929,0.8035182540429051,-1.0
182200314,0.7263453017401308,-0.7894736842105263
182211358,0.7212512297485231,0.7777777777777778
182231879,0.7435760093205133,1.0
182253924,-0.8923101974870096,-0.9230769230769231
182368469,0.5637492751533378,-1.0
182394627,0.8181122542608059,1.0
182396617,-0.9022767169666768,-1.0
182397297,-1.2885007350412614,-0.3333333333333333
182402338,0.6105450481430635,0.5555555555555556
182408170,0.5637492751533378,-1.0
182425748,-0.608400968914757,-1.0
182497057,0.5637492751533378,-1.0
182498947,0.8223152054740759,1.0
182508413,-1.756021293501443,-1.0
182512870,0.5637492751533378,-1.0
182537801,0.013693532873188707,-1.0
182561645,0.35961253621677475,1.0
182582501,0.4712302793503971,1.0
182587984,0.5637492751533378,-1.0
182588635,-0.19547001445787052,1.0
182594108,0.5637492751533378,1.0
182599452,-1.756021293501443,-1.0
182599466,0.7263453017401308,1.0
182604043,0.5637492751533378,1.0
182613515,-1.6724839489839014,-1.0
182636206,0.6930322403137068,1.0
182636318,-1.5927939270522626,-1.0
182638833,-0.6893313084744714,-0.5
182640299,0.8618942549145086,-1.0
182651280,-1.5927939270522626,-1.0
182660749,0.7715282861315902,1.0
182661113,-1.756021293501443,-1.0
182672432,0.6499379185935839,-1.0
182676429,0.5637492751533378,1.0
182677570,0.7290307831524383,1.0
182677823,-0.608400968914757,-1.0
182693682,0.8223152054740759,-1.0
182695992,0.7041365941225148,1.0
182794171,1.000413776871911,-1.0
182803224,-0.8417978342536039,-1.0
182819525,0.1372408461924465,-1.0
182831320,-1.06664138023147,-1.0
182834402,-1.756021293501443,-1.0
182853738,0.5637492751533378,1.0
182882145,0.7263453017401308,-1.0
182909404,0.7263453017401308,1.0
182925440,-1.756021293501443,-1.0
182945383,0.5637492751533378,-1.0
182946679,0.6553662904043307,1.0
182957577,0.013693532873188707,-1.0
182977919,0.8223152054740759,1.0
182984898,0.04041589830670693,-0.2
182996524,-1.5927939270522626,-1.0
182998829,-1.6117546018886968,-1.0
183011277,0.8223152054740759,1.0
183015350,0.6450472884467344,1.0
183047186,-1.756021293501443,-1.0
183053082,0.7263453017401308,1.0
183067856,0.8618942549145086,-1.0
183142983,0.5637492751533378,-1.0
183184266,0.2920671548222084,-1.0
183226620,-0.5385270392094595,-1.0
183246989,0.8223152054740759,-1.0
183252478,-1.5054092599488185,-1.0
183280199,0.5637492751533378,-1.0
183280654,-1.5927939270522626,-1.0
183281612,0.8223152054740759,1.0
183282092,0.6479816665348441,1.0
183289501,0.7128217650339231,-1.0
183294259,0.7435760093205133,1.0
183294337,-1.756021293501443,-1.0
183327097,-1.5927939270522626,-1.0
183330205,0.8035182540429051,1.0
183348302,0.8223152054740759,1.0
183349473,0.6930322403137068,1.0
183367060,0.5198880727365459,1.0
183383787,0.8355082219542201,1.0
183392877,-1.7393138245979345,-1.0
183402517,-1.278090947255127,-1.0
183407478,-0.608400968914757,1.0
183409053,-1.756021293501443,-1.0
183432188,-1.756021293501443,-1.0
183438597,0.013693532873188707,1.0
183440885,0.8223152054740759,1.0
183443237,0.8421047301942921,1.0
183475209,0.8618942549145086,-1.0
183501982,0.8223152054740759,-1.0
183512862,-1.1114371687575633,-1.0
183635091,-0.15509845891519566,-1.0
183636796,0.7715282861315902,1.0
183638128,-1.4691162123547712,-1.0
183685589,0.7303995858766914,1.0
183691183,0.8618942549145086,1.0
183696837,-0.324933973249848,-1.0
183710653,0.7263453017401308,1.0
183722149,0.5637492751533378,-1.0
183727347,-1.7016121713517163,-1.0
183729305,0.3454921415307945,-1.0
183760276,0.36734265517156195,-1.0
183785247,-1.6555736833788706,-0.8461538461538461
183801594,-0.4668530440136836,-1.0
183803143,0.8618942549145086,1.0
183833870,-1.756021293501443,-1.0
183860838,0.8223152054740759,-1.0
183863737,-1.756021293501443,-1.0
183867757,0.7361265620338299,1.0
183989939,0.7516916888949154,1.0
183991631,0.8223152054740759,1.0
183997763,-1.222357544164427,-1.0
184061791,-1.756021293501443,-1.0
184068356,-1.756021293501443,-1.0
184109273,-0.09105429419223854,-1.0
184112103,0.5637492751533378,1.0
184118369,-1.5927939270522626,-1.0
184119157,0.6159568361105842,1.0
184125589,-0.017547842880231104,-1.0
184126322,0.5637492751533378,-1.0
184134445,0.8223152054740759,1.0
184158676,0.2887214040132633,-1.0
184174459,-1.5927939270522626,-1.0
184177959,-0.7458578635378149,-1.0
184178449,0.8618942549145086,-1.0
184178502,0.5637492751533378,1.0
184188764,0.41482383242191284,-1.0
184222084,0.5637492751533378,1.0
184256047,0.8223152054740759,1.0
184261692,0.1155772364361023,0.0
184271770,0.5637492751533378,1.0
184284764,0.013693532873188707,-1.0
184294796,0.8618942549145086,1.0
184331718,0.6913020311686442,1.0
184375033,-0.3066708517180595,-1.0
184423407,-1.5054092599488185,1.0
184491133,0.43779389389384865,1.0
184493011,0.8223152054740759,-1.0
184496088,-1.5927939270522626,-1.0
184511922,0.013693532873188707,-1.0
184537049,-0.608400968914757,1.0
184553071,0.39060510757617684,-1.0
184560896,0.4460352338537217,-0.2
184563851,0.5637492751533378,-1.0
184607019,0.5637492751533378,1.0
184607443,-1.301786024343306,-1.0
184614265,0.8123135983630012,1.0
184619817,0.7263453017401308,1.0
184628083,0.7336812469604052,-1.0
184628511,-1.6175190019334886,-1.0
184635797,0.8223152054740759,1.0
184651480,0.8223152054740759,1.0
184659074,-1.756021293501443,-1.0
184668487,0.34881223916224785,-1.0
184688294,0.5637492751533378,1.0
184738454,0.5637492751533378,-1.0
184749699,0.21746093999901595,1.0
184796605,0.8421047301942921,1.0
184831173,-1.3734811853058808,-1.0
184834608,-0.608400968914757,-1.0
184835810,-0.4668530440136836,-1.0
184841342,0.14379172551944494,-1.0
184849637,0.5637492751533378,-1.0
184859104,-1.4111262365796402,-0.6666666666666666
184876272,-1.5927939270522626,-1.0
184890808,0.7263453017401308,1.0
184892265,-1.1979606611694045,-1.0
184915348,-1.3384586622546202,-1.0
184935843,0.5637492751533378,-1.0
184944374,0.5961673113903678,1.0
184955004,0.5637492751533378,1.0
184960264,0.59607001644343,-1.0
184970395,-1.5054092599488185,-1.0
184994529,0.8421047301942921,1.0
185001138,-1.1416446463261296,-1.0
185001495,0.8223152054740759,1.0
185007683,0.7263453017401308,1.0
185022832,0.7263453017401308,-1.0
185026019,-1.4938517552942694,-1.0
185032089,-1.3460461441547789,-1.0
185040048,0.8223152054740759,1.0
185052135,0.6450472884467344,1.0
185067783,1.7002632655730183,1.0
185072736,0.7996146219255889,1.0
185076776,-1.6472030492019896,-1.0
185092379,0.6867272324559778,-1.0
185118431,0.5637492751533378,-1.0
185183120,-1.756021293501443,-1.0
185188508,0.7096887710269187,-1.0
185191033,-1.3133523338360524,-1.0
185199503,-1.756021293501443,-1.0
185222757,-1.5054092599488185,1.0
185268799,-1.6744076102768528,-1.0
185276005,-1.5054092599488185,-1.0
185277791,-0.24139968159882164,0.3333333333333333
185280340,0.8223152054740759,-1.0
185293674,0.5637492751533378,1.0
185305766,0.8223152054740759,1.0
185306953,0.8618942549145086,1.0
185309164,-1.5927939270522626,-1.0
185321568,-0.18495585118707372,-1.0
185328809,-1.6307152767251307,-1.0
185346272,-1.756021293501443,-1.0
185354855,0.8618942549145086,1.0
185356033,0.6940513101177136,1.0
185370097,-1.140230210289443,-1.0
185377882,-1.6307152767251307,-1.0
185391449,0.6479500672675095,-1.0
185408228,0.7263453017401308,-1.0
185429048,-0.29735371802078414,1.0
185443973,0.10695711827965942,-1.0
185452664,0.5637492751533378,-1.0
185473147,0.8223152054740759,-1.0
185491149,0.6043982818000361,-0.5
185491462,0.8223152054740759,-0.2
185497499,0.3685932206232142,-1.0
185527193,-0.47082999239774037,-1.0
185644385,0.39999467929668314,1.0
185702021,-0.12597023654738096,-1.0
185702157,0.5637492751533378,1.0
185711578,0.5637492751533378,-1.0
185718815,0.75382742408271,0.0
185720460,0.5637492751533378,1.0
185737230,-0.928355315133456,-1.0
185743772,0.5998334093651575,1.0
185767317,0.5637492751533378,1.0
185799531,-1.756021293501443,1.0
185847070,0.40796917586532233,1.0
185861491,-0.5145223259494625,-1.0
185867553,-1.5927939270522626,-1.0
185889157,-1.6744076102768528,-1.0
185901099,0.8618942549145086,-1.0
185913472,0.5637492751533378,1.0
185920395,0.701608485050019,1.0
185931817,-1.5927939270522626,-1.0
185942659,0.4549894183495416,-1.0
185962454,0.057603082079198925,1.0
186006993,-0.3739709201011381,1.0
186028485,0.8223152054740759,-1.0
186036437,-1.756021293501443,-1.0
186044334,0.8223152054740759,-1.0
186063123,-0.02232584688070958,-1.0
186070960,0.7347204531219537,1.0
186080903,0.5153168106916683,-1.0
186131629,0.5637492751533378,1.0
186132028,0.6961127015569896,1.0
186132731,0.5637492751533378,-1.0
186142795,0.8223152054740759,1.0
186146350,-1.5054092599488185,-1.0
186158741,0.5637492751533378,1.0
186187350,-1.756021293501443,0.0
186205927,-1.5927939270522626,-1.0
186206165,-1.756021293501443,-1.0
186207873,-1.756021293501443,-1.0
186214591,-1.756021293501443,1.0
186220915,-1.5927939270522626,-1.0
186224240,-1.4938517552942694,-1.0
186227794,0.7263453017401308,-1.0
186230549,0.8223152054740759,-1.0
186231107,-1.756021293501443,-1.0
186237060,0.8505859550743848,1.0
186247285,-1.7118942028020707,-1.0
186258683,0.444796014169531,1.0
186263246,0.7583352696514458,1.0
186264284,-1.756021293501443,-1.0
186287531,-1.5927939270522626,-1.0
186321571,-1.756021293501443,-1.0
186328264,0.7903252375627609,-1.0
186328651,0.5861247321734679,0.5
186329923,0.6930322403137068,0.0
186401505,-0.055927245615601216,-1.0
186444727,-1.5054092599488185,-1.0
186478003,0.6558554059989938,1.0
186495027,0.7263453017401308,1.0
186497416,-1.7016121713517163,-1.0
186503168,0.8421047301942921,1.0
186553870,-0.6876664935266233,-1.0
186560372,0.7465854764460947,1.0
186560881,-1.6307152767251307,-1.0
186560910,0.8519994925544004,1.0
186563919,0.5637492751533378,1.0
186567456,-0.7163080883277096,-1.0
186574525,0.7760611640179491,1.0
186575732,0.7263453017401308,-1.0
186576775,-0.608400968914757,-1.0
186577235,0.7263453017401308,1.0
186589730,-1.462337703314161,-1.0
186590833,-0.608400968914757,-1.0
186591934,-0.7658461016564517,-1.0
186593162,-1.6117284584790903,-1.0
186593793,-1.756021293501443,-1.0
186594143,0.8110370346153734,1.0
186596888,-0.8891735701910763,-1.0
186598777,0.7263453017401308,-1.0
186600144,0.6652565178280612,1.0
186602898,0.7115394966617202,1.0
186611289,0.7263453017401308,1.0
186611930,-1.3080345219442024,-1.0
186615490,-0.608400968914757,-1.0
186623783,0.5637492751533378,-1.0
186625793,0.5637492751533378,-1.0
186626227,-1.4531004815086972,-1.0
186629022,-0.608400968914757,-1.0
186630336,0.18413963034773367,1.0
186631242,-1.756021293501443,-1.0
186631673,0.5637492751533378,1.0
186634755,-1.756021293501443,-1.0
186645485,-1.4437293485837446,-1.0
186645805,-1.3962434730363575,-0.8333333333333334
186647288,0.8223152054740759,-1.0
186671487,-1.737884919451534,-1.0
186680048,-1.2098151835056532,-1.0
186682805,0.7096887710269187,1.0
186682915,0.4505384483034896,1.0
186684255,-1.5054092599488185,-1.0
186693011,0.8223152054740759,-1.0
186695445,-1.756021293501443,1.0
186696803,-0.608400968914757,-1.0
186696833,-0.4332243126560659,-1.0
186703769,0.5637492751533378,-1.0
186709475,0.7839272439804978,1.0
186712533,-1.756021293501443,-1.0
186736516,-1.756021293501443,-1.0
186740399,0.7511627599787829,-1.0
186747159,-1.6648938721057736,-1.0
186783107,0.380949584543251,1.0
186788291,-1.5817470667903768,-1.0
186815164,0.1465604945420324,-1.0
186825116,0.013693532873188707,-1.0
186827689,-1.756021293501443,-1.0
186841557,-1.7560212935014428,-1.0
186855931,0.10575365292973732,-1.0
186859818,-0.5961360091740526,-1.0
186863612,-1.541135155634501,-1.0
186865019,-1.756021293501443,-1.0
186872668,-1.5927939270522626,-1.0
186873831,0.4719031208695733,1.0
186875231,-1.5054092599488185,-1.0
186881035,0.5637492751533378,1.0
186884290,0.8223152054740759,1.0
186890774,-1.6056540733698683,-1.0
186892420,0.8618942549145086,-1.0
186899888,0.533977696509276,1.0
186900555,-1.5927939270522626,0.0
186905075,-1.756021293501443,-1.0
186905591,-1.756021293501443,-1.0
186907509,0.7263453017401308,1.0
186908099,0.7263453017401308,-1.0
186912015,-1.6739240884410953,-1.0
186922857,0.8035182540429051,1.0
186926290,-1.5927939270522626,-1.0
186929039,0.8618942549145086,1.0
186933783,-1.756021293501443,-1.0
186937144,0.5637492751533378,1.0
186947950,-1.5054092599488185,-1.0
186948648,0.4345960365888858,-0.5
186948732,0.8223152054740759,-1.0
186949408,-1.5927939270522626,-1.0
186953595,0.5637492751533378,-1.0
186961915,0.013693532873188707,-1.0
186964927,0.7263453017401308,1.0
186970140,0.5637492751533378,-1.0
186973940,0.6305201571747269,1.0
186977113,0.6283907577335224,-1.0
186977658,-1.2594848404668895,-1.0
186993398,0.6930322403137068,0.0
186996751,-1.5927939270522626,-1.0
186998381,-1.6656691435665083,-1.0
187004106,0.8421047301942921,1.0
187027088,-1.714252621242672,-1.0
187027962,0.013693532873188707,-1.0
187034070,0.8223152054740759,1.0
187035241,0.8618942549145086,1.0
187041287,0.2916514631576318,1.0
187047311,-1.7560212935014428,-1.0
187048349,-1.6307152767251307,-1.0
187052008,0.8618942549145086,-1.0
187055212,-1.756021293501443,-1.0
187087618,0.8223152054740759,1.0
187098574,-1.7152144518891477,-1.0
187118433,0.6007981142726653,1.0
187173176,-1.4283093707424763,-1.0
187175546,0.3533628865934478,1.0
187193299,0.35842980864806656,-0.3333333333333333
187197789,-1.0607355647851602,-1.0
187206132,0.7263453017401308,-1.0
187225535,-0.5437960900088027,-1.0
187243160,0.6533787946274022,1.0
187277448,0.7336812469604052,1.0
187278558,0.8022652589622744,1.0
187300676,0.8223152054740759,-1.0
187318900,-1.5054092599488185,-1.0
187340995,-0.7827055716850263,-1.0
187342240,-1.756021293501443,-1.0
187343030,-1.5054092599488185,-1.0
187344626,-1.4108079705633285,-1.0
187353734,-1.756021293501443,-1.0
187354588,0.8618942549145086,0.2
187385739,0.7560511726943202,1.0
187403597,-0.4668530440136836,-1.0
187403795,0.6339429346379264,0.6666666666666666
187409308,0.7263453017401308,1.0
187415157,-1.756021293501443,-1.0
187415678,0.8223152054740759,-1.0
187423074,-1.756021293501443,-1.0
187432732,0.7263453017401308,1.0
187445666,-1.5927939270522626,-1.0
187495266,0.18273788724657017,-0.2
187530934,-1.1603310898353716,-1.0
187541156,0.4279593696227844,-1.0
